step=202 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=203 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=204 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=205 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=206 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=207 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=208 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=209 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=210 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=211 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=212 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=213 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=214 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=215 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=216 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=217 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=218 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=219 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=220 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=221 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=222 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=223 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=224 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=225 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=226 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=227 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=228 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=229 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=230 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=231 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=232 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=233 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=234 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=235 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=236 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=237 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=238 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=239 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=240 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=241 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=242 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=243 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=244 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=245 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=246 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=247 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=248 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=249 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=250 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=251 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=252 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=253 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=254 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=255 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=256 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=257 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=258 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=259 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=260 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=261 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=262 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=263 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=264 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=265 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=266 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=267 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=268 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=269 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=270 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=271 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=272 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=273 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=274 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=275 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=276 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=277 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=278 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=279 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=280 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=281 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=282 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=283 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=284 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=285 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=286 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=287 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=288 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=289 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=290 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=291 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=292 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=293 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=294 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=295 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=296 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=297 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=298 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=299 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=300 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=301 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=302 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=303 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=304 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=305 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=306 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=307 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=308 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=309 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=310 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=311 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=312 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=313 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, -0.0]
step=314 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=315 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=316 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=317 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=318 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=319 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=320 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=321 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=322 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=323 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=324 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=325 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=326 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=327 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=328 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=329 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=330 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=331 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=332 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=333 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=334 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=335 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=336 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=337 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=338 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=339 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=340 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=341 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=342 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=343 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=344 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=345 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=346 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=347 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=348 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=349 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=350 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=351 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=352 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=353 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=354 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=355 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=356 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=357 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=358 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=359 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=360 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=361 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=362 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=363 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=364 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=365 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=366 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=367 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=368 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=369 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=370 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=371 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=372 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=373 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=374 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=375 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=376 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=377 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=378 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=379 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=380 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=381 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=382 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=383 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=384 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=385 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=386 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
step=387 min=[0.0, 0.0, 0.0] mean=[0.0, 0.0, 0.0] max=[0.0, 0.0, 0.0] env0=[0.0, -0.0, 0.0]
